10050046	3	4	1	1	5	1	5	1	3	3	5	3	5	1	5	1	5	1	5	5	5	3	3	3	5	5	3	5	3	5	2	4	3	5	1	3	1	5	3	3	3	5	3	3	1	1	1	4	5	1	2	5	1	5	3	5	5	3	5	1	3	3	3	5	3	3	3	5	3	5	2	2	3	4	2	5	2	5	3	3	3	3	3	3	2	5	3	3	3	5	3	3	5	3	3	5	3	5	5	3	5	1	5	5	3	5	4	1	3	3	4	5	5	1	0
10050047	2	1	5	4	4	5	4	1	3	4	3	4	5	2	3	1	3	2	3	1	2	2	2	1	4	3	5	4	1	3	4	4	2	4	2	3	1	3	1	3	4	2	2	4	1	5	1	4	2	3	1	1	1	4	2	2	4	4	3	1	1	4	2	3	3	3	1	4	4	4	2	1	3	2	1	4	3	4	1	1	2	1	4	3	2	3	3	5	4	5	4	2	1	3	3	2	4	4	2	2	5	2	2	3	3	1	5	1	4	5	3	1	3	1	0
10050048	2	3	3	1	5	5	1	2	4	3	3	4	4	4	3	4	4	1	3	2	2	3	3	2	5	3	4	5	4	2	2	4	3	3	4	3	1	1	3	3	1	2	3	3	1	3	4	1	3	2	3	3	2	3	4	3	2	5	4	2	1	4	2	3	1	4	3	3	1	3	3	4	1	5	1	3	1	2	1	1	4	3	4	2	3	2	5	1	5	5	1	5	2	3	3	5	1	4	2	3	5	2	2	1	3	3	3	4	3	1	3	3	4	1	0
10050054	3	3	3	2	4	4	3	2	1	3	3	3	4	2	4	3	3	2	3	3	3	3	4	4	5	4	3	4	4	4	4	4	4	4	2	2	2	3	3	4	3	3	2	3	4	4	2	5	3	4	3	4	5	3	3	3	3	5	5	2	3	2	3	4	1	5	3	3	4	4	4	2	4	4	3	3	3	3	3	4	2	2	3	3	3	3	3	3	4	5	2	5	2	4	2	4	1	4	5	2	3	3	3	5	2	5	4	2	2	2	2	2	2	1	0
10050056	4	2	5	2	4	2	3	2	4	2	2	3	4	4	3	2	3	2	4	3	4	2	2	3	2	4	1	4	3	4	2	4	2	4	1	4	2	1	3	3	2	4	2	4	3	5	2	4	3	3	1	4	2	4	4	4	4	5	3	3	2	4	2	4	2	3	1	4	4	4	2	3	3	4	1	3	2	5	2	3	2	2	4	4	3	4	2	3	5	4	2	4	4	4	2	5	2	4	4	1	4	4	4	3	4	5	3	1	4	4	3	2	4	1	0
10060001	4	1	5	4	5	4	5	2	3	3	5	5	5	1	3	2	4	2	3	2	4	2	3	3	3	5	3	5	1	5	5	3	3	5	3	2	2	5	2	5	5	3	3	4	2	5	2	2	2	4	1	1	2	5	2	4	5	2	5	1	3	4	1	5	5	4	1	5	5	5	5	1	3	5	1	5	3	5	2	2	3	2	5	5	3	2	5	4	5	5	1	4	2	5	5	5	1	5	3	5	5	4	5	4	5	3	5	2	3	5	3	5	5	1	0
10060003	5	1	4	2	4	3	5	1	5	1	4	3	5	1	4	1	5	2	4	1	5	2	4	2	5	5	3	4	2	4	2	5	2	5	1	4	2	5	1	4	2	4	4	3	2	5	1	5	5	2	2	4	3	4	3	4	5	5	5	3	3	4	2	4	1	4	2	5	3	5	1	4	3	5	2	5	2	4	3	3	2	2	4	5	1	4	4	2	5	5	2	5	2	4	3	5	1	4	4	2	5	2	3	3	3	5	4	3	4	2	3	4	4	1	0
10060004	5	3	5	4	5	1	5	1	5	3	4	1	3	2	4	1	5	1	4	5	4	2	3	3	5	5	2	5	1	5	1	5	1	4	2	5	2	4	3	3	3	5	1	5	5	5	1	1	3	3	3	5	2	5	4	5	5	4	3	5	3	4	2	5	5	5	2	5	5	4	2	5	3	5	2	4	2	5	4	4	2	1	4	5	4	3	5	4	5	5	3	5	4	5	5	5	4	5	4	4	5	1	5	3	4	4	2	3	5	3	5	5	5	1	0
10060005	3	3	5	4	5	3	5	1	4	3	3	3	5	2	4	1	3	1	3	2	3	3	2	3	5	4	3	5	2	3	2	3	2	5	4	2	3	2	2	3	4	3	3	4	4	5	2	3	3	4	4	5	2	3	1	3	5	4	5	3	4	3	3	4	3	3	2	5	5	2	3	5	3	3	3	3	1	3	5	3	4	2	3	4	2	3	5	5	5	5	3	4	3	3	5	3	3	5	2	3	2	2	2	4	3	2	5	1	5	5	2	5	3	1	0
10060008	3	2	4	5	4	3	5	3	5	5	5	1	5	1	5	3	5	1	3	5	5	5	3	3	5	5	1	5	2	5	1	5	3	3	1	2	5	4	1	4	5	5	5	5	5	3	1	2	5	5	5	5	3	5	1	2	5	4	2	1	5	5	1	3	5	2	5	5	5	5	5	3	4	3	3	5	4	3	4	5	3	5	5	4	5	4	5	5	4	4	5	5	4	3	3	5	5	4	1	5	4	2	5	5	4	2	5	5	5	5	3	5	3	1	0
10060010	4	2	3	2	3	2	3	3	2	3	4	2	4	2	3	2	4	3	4	2	4	2	3	2	4	3	4	4	2	4	3	4	3	4	2	4	3	4	1	4	2	3	2	2	3	2	2	4	2	3	2	3	2	4	3	4	4	5	4	4	3	3	3	2	1	4	2	4	1	4	2	4	4	4	2	4	3	3	1	3	2	1	4	4	3	2	4	2	4	4	2	4	2	4	2	4	1	4	4	2	2	2	3	2	3	3	2	3	4	2	3	1	2	1	0
10060011	5	3	5	1	5	4	5	1	5	1	3	5	5	1	5	1	5	1	5	5	5	1	5	3	5	5	1	4	3	5	3	5	1	5	2	5	2	1	1	4	5	5	2	5	2	2	1	1	1	1	1	5	3	4	5	5	5	5	4	2	1	5	1	5	1	4	2	5	3	5	1	2	2	5	1	5	1	5	3	2	1	1	5	4	5	3	5	1	4	5	3	5	1	5	5	5	1	5	3	2	5	1	2	3	3	2	1	1	4	1	1	5	4	1	0
10060013	3	2	3	3	3	2	3	2	2	2	4	3	3	3	3	3	4	2	2	2	3	2	3	2	3	3	3	2	1	4	3	4	2	3	3	2	2	3	2	2	3	3	1	1	2	3	2	2	2	3	1	3	3	3	2	3	5	2	3	4	4	2	2	3	3	3	2	2	2	3	3	1	3	3	2	3	3	3	2	3	2	2	4	2	2	2	3	3	3	4	2	3	2	3	1	4	2	3	2	2	2	3	4	3	3	2	3	3	3	3	2	2	2	1	0
10060015	4	2	3	2	5	2	4	4	5	3	5	1	4	1	4	2	5	2	2	4	5	2	5	3	5	4	3	5	2	3	2	5	3	3	4	3	2	2	3	4	3	4	3	3	3	3	2	3	2	3	3	4	2	5	2	5	4	4	4	3	4	2	3	4	3	4	2	5	4	3	4	2	3	2	3	4	2	4	4	5	2	2	4	4	4	5	4	2	3	4	1	4	2	5	3	5	3	4	2	3	5	2	4	4	4	3	3	3	4	2	3	2	4	1	0
10060016	3	3	3	2	3	4	2	3	3	3	2	2	3	2	2	2	4	2	4	3	3	3	4	3	2	4	2	3	2	5	1	4	3	3	3	2	3	4	3	3	2	3	3	3	4	4	3	3	2	3	2	3	3	3	3	3	2	3	3	1	3	3	1	4	4	2	2	5	2	3	1	1	1	4	2	4	3	4	2	5	1	2	3	3	4	3	5	3	5	5	2	5	3	2	5	4	3	4	3	3	5	2	3	2	3	2	3	2	3	2	2	2	3	1	0
10060017	3	3	3	4	4	4	3	2	3	3	3	5	4	4	3	3	2	1	3	3	4	3	4	4	3	3	3	4	3	3	2	3	4	4	2	3	3	2	3	3	2	3	2	3	4	3	3	4	3	4	2	3	2	4	2	4	3	3	3	2	3	4	2	2	2	3	2	3	2	3	3	2	4	3	3	2	4	3	3	3	3	2	3	2	2	3	3	4	3	3	3	3	4	3	4	2	3	4	3	3	3	4	3	3	3	3	4	3	3	3	4	3	3	1	0
10060018	4	5	5	4	4	3	5	1	4	2	3	2	4	2	4	1	5	1	3	3	4	3	4	1	4	4	2	5	5	4	1	3	3	4	2	3	2	3	3	4	4	5	1	4	4	5	3	4	4	1	3	2	1	3	4	4	5	4	4	2	4	4	2	4	4	3	3	5	5	4	4	1	3	4	1	4	2	4	4	4	1	1	5	5	3	4	4	4	4	5	5	5	4	5	5	4	5	5	4	1	4	1	4	4	5	4	3	2	4	3	4	4	5	1	0
10060021	3	1	3	5	3	3	3	4	4	3	3	3	3	4	2	2	4	1	1	4	3	4	3	3	3	3	2	3	3	3	3	3	4	3	3	2	3	2	3	2	4	4	3	3	2	3	3	3	5	5	4	3	2	3	3	3	3	4	3	2	5	2	4	3	5	3	3	3	4	3	4	2	4	2	3	3	4	2	4	4	4	4	2	2	3	4	2	4	2	3	3	3	3	3	4	3	3	3	2	3	3	4	1	5	5	3	4	4	1	3	2	3	2	1	0
10060025	5	2	5	3	5	3	5	1	5	2	4	2	5	1	5	1	5	1	5	5	5	5	3	2	5	5	3	4	2	4	2	4	2	3	1	1	2	5	2	3	5	4	2	4	2	4	2	1	3	2	2	5	5	5	1	4	5	5	4	3	3	3	3	3	5	5	4	5	2	5	3	2	3	5	2	4	2	5	2	5	2	3	4	5	3	5	4	2	5	5	2	4	2	4	2	4	5	4	4	2	4	1	2	1	3	5	5	2	4	2	4	3	4	1	0
10060026	3	2	3	3	3	3	3	2	3	3	3	3	4	2	3	3	3	2	2	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	2	3	3	3	3	3	3	3	3	3	4	3	2	3	3	4	3	2	3	3	3	3	2	3	2	4	3	3	4	3	3	4	3	4	4	2	3	3	4	3	3	3	3	3	3	3	3	3	3	2	2	3	4	4	3	3	3	3	4	3	2	4	3	2	4	2	3	3	4	4	2	4	4	4	4	3	3	3	1	0
10060029	3	5	3	4	3	3	3	3	4	5	5	3	2	3	4	3	3	2	2	3	4	3	3	4	3	3	4	3	3	3	3	4	4	3	4	2	3	4	3	2	3	3	4	3	4	3	2	2	4	2	3	4	3	3	2	3	3	3	3	2	4	3	3	3	4	3	4	4	5	3	2	3	4	2	3	3	4	4	4	3	3	3	3	2	2	2	2	4	4	4	3	1	3	4	3	4	4	3	3	4	3	3	2	4	4	4	4	5	4	4	2	3	4	1	0
10060032	5	2	4	5	4	3	4	2	3	3	4	4	4	3	4	2	4	3	4	3	3	2	3	3	4	5	3	4	2	5	2	4	3	5	3	3	3	3	2	4	1	3	3	3	2	4	2	5	4	2	4	4	3	5	3	4	4	4	4	3	2	3	2	4	3	4	2	5	5	3	2	4	4	3	3	4	3	3	3	3	2	2	3	5	3	4	4	3	4	5	3	3	3	4	4	4	2	4	4	5	3	3	3	5	5	5	3	3	4	3	3	4	4	1	0
10060033	5	2	5	3	5	2	5	1	4	3	5	1	5	1	5	1	4	4	4	4	4	3	4	1	4	5	3	3	1	5	1	5	2	5	3	4	1	1	3	5	5	5	2	4	1	5	1	4	1	3	3	5	3	5	3	5	4	5	5	4	3	5	1	5	3	5	1	5	3	4	1	1	2	5	1	4	2	4	2	3	2	1	5	5	4	5	4	2	5	5	1	5	1	5	5	5	1	5	4	2	5	2	2	2	5	3	3	1	5	1	4	5	5	1	0
10060034	4	2	2	5	4	4	4	2	2	5	3	5	4	3	4	3	3	3	3	4	3	3	4	3	3	3	4	3	1	4	2	4	4	5	3	3	2	4	2	3	2	3	1	2	3	2	3	4	4	4	4	5	4	5	2	3	3	4	2	4	4	2	2	3	3	4	2	4	4	4	4	2	5	4	3	3	2	4	3	4	3	3	4	2	2	3	2	4	5	3	2	2	2	3	4	3	2	3	4	4	2	4	2	4	4	5	4	2	4	2	2	3	3	1	0
10060035	4	2	4	3	4	3	5	3	3	3	3	3	4	2	4	2	3	3	3	2	4	2	4	3	4	4	4	4	1	4	2	3	2	4	3	3	3	4	2	4	2	3	2	3	2	4	3	3	3	4	2	4	2	4	3	4	3	4	3	4	3	4	2	4	2	4	2	5	4	5	3	2	2	3	2	4	2	4	2	4	2	2	3	3	2	4	4	4	4	4	3	2	2	4	4	3	2	4	4	4	4	2	2	3	4	3	4	2	3	3	3	4	3	1	0
10060036	5	3	4	4	4	4	4	2	4	2	4	2	4	2	3	1	3	2	4	3	4	3	3	2	5	4	4	4	1	5	1	4	3	5	3	2	2	4	3	3	3	4	2	3	3	5	2	5	2	4	2	4	3	5	2	4	5	5	3	3	2	3	1	4	3	4	3	5	3	3	1	3	4	5	2	3	3	5	2	5	2	2	4	5	3	3	4	3	5	5	1	5	3	4	4	5	4	4	4	3	4	2	2	3	3	3	3	3	3	3	2	4	5	1	0
10060039	5	2	4	2	4	2	4	2	3	2	4	3	5	1	5	1	4	1	4	2	5	2	2	2	5	4	4	3	2	5	2	5	3	5	1	4	2	4	2	4	4	4	1	4	1	5	1	5	2	2	2	3	4	3	3	5	5	5	4	2	2	3	2	3	2	3	2	5	2	5	2	3	4	4	2	5	2	4	2	3	2	2	4	4	2	5	4	2	5	5	2	4	2	4	1	5	4	4	5	1	3	1	2	3	2	5	5	1	4	1	3	3	3	1	0
10060041	4	5	5	5	4	2	4	1	4	3	2	5	4	3	3	2	5	3	2	5	4	3	3	4	5	3	3	5	3	4	1	4	2	4	4	2	3	2	3	3	5	3	4	5	5	4	3	2	5	4	3	5	1	4	2	4	5	2	5	3	4	2	1	4	5	3	3	5	5	4	4	5	3	5	4	3	5	3	5	5	2	5	3	5	4	3	4	5	5	5	4	4	4	4	4	4	5	4	2	3	5	4	3	4	3	3	4	5	3	4	3	5	4	1	0
10060043	4	3	2	2	4	3	3	3	3	3	3	3	5	2	2	2	4	2	4	2	4	2	3	3	4	3	3	4	2	4	3	3	3	4	2	4	3	2	2	4	1	3	3	3	3	1	3	4	3	3	3	3	3	3	3	4	3	4	3	2	3	3	3	3	2	2	2	3	3	4	4	4	3	3	3	4	3	3	3	2	3	3	3	3	2	3	3	3	4	3	3	3	3	3	3	4	3	3	4	3	3	3	3	3	3	3	3	3	3	3	4	3	3	1	0
10060044	4	2	4	2	5	4	5	2	4	2	2	2	2	2	3	1	5	3	4	2	4	2	4	3	4	4	4	4	2	4	2	4	2	3	4	2	2	2	3	4	4	3	2	3	2	4	2	3	2	3	2	2	2	4	4	3	4	3	3	4	3	3	3	5	3	4	1	5	4	2	2	2	2	4	2	3	2	4	2	2	2	2	5	4	3	4	4	2	4	5	2	5	1	4	1	4	3	5	4	1	4	2	4	2	4	3	3	2	4	4	2	2	3	1	0
10060045	3	5	3	3	4	4	4	2	4	2	3	2	4	2	3	2	4	2	3	3	4	2	4	3	4	4	3	3	3	4	2	3	3	4	2	3	2	4	2	3	3	3	2	3	3	4	2	3	3	3	3	3	2	3	3	3	3	3	4	3	3	3	3	3	3	4	2	4	3	4	3	2	3	4	3	4	3	4	3	2	3	3	4	3	2	4	3	3	4	4	3	4	3	3	2	3	3	4	4	2	3	3	3	3	3	3	3	2	3	3	3	2	3	1	0
10060046	4	3	4	2	4	3	3	4	4	4	3	4	4	4	4	4	4	2	4	3	4	4	4	4	4	4	4	4	2	4	4	3	3	4	2	4	2	3	4	4	4	4	3	3	2	3	2	4	4	2	2	3	4	3	4	4	4	5	3	4	2	4	2	4	2	4	2	4	4	4	3	4	4	3	3	4	2	4	3	4	4	4	4	4	3	4	5	2	5	5	1	4	4	4	3	5	1	5	4	2	3	2	1	2	4	5	2	2	2	1	4	4	2	1	0
10060048	2	3	3	5	4	2	4	2	3	2	3	2	4	2	4	2	5	1	2	3	2	4	2	3	3	3	2	3	5	4	1	3	2	3	3	2	2	2	2	5	5	5	2	3	2	4	1	3	2	2	3	3	2	3	2	1	3	2	3	1	5	2	3	4	5	2	3	4	2	2	2	1	3	3	2	3	3	4	3	3	2	3	3	2	2	2	3	5	2	5	5	4	3	3	3	3	5	4	2	2	3	2	3	3	4	3	3	1	5	5	2	1	3	1	0
10070001	4	2	4	3	4	4	4	2	2	2	5	1	4	1	4	1	3	3	4	2	4	2	3	2	4	4	4	4	1	5	4	5	3	5	3	3	1	5	3	4	2	5	1	2	4	3	3	3	3	2	2	5	5	5	3	3	3	4	4	1	2	3	3	3	1	3	2	3	1	3	2	3	4	5	1	3	3	5	2	5	2	1	3	3	5	5	3	5	4	4	4	3	2	4	3	3	2	5	3	4	3	3	2	2	4	2	5	5	4	3	2	1	2	1	0
10070006	4	2	3	4	3	4	4	3	2	3	3	3	3	3	2	3	3	2	2	3	3	3	3	4	3	3	4	3	3	4	3	3	3	3	1	1	3	3	1	3	2	1	4	2	3	3	2	1	5	3	3	3	1	3	3	3	2	3	3	3	3	3	3	3	5	3	3	5	3	3	1	1	5	3	3	5	5	3	3	3	3	3	1	2	1	3	3	3	3	3	3	4	2	2	3	3	2	3	3	3	3	1	4	2	3	3	3	2	3	3	2	3	3	1	0
10070007	4	2	4	4	3	1	4	2	3	3	4	2	4	2	3	2	3	2	3	4	3	4	3	1	4	4	2	4	3	3	1	4	2	4	3	3	2	3	2	4	3	4	4	3	2	4	1	2	4	3	4	4	3	4	3	4	4	3	3	3	4	3	3	4	5	4	4	3	3	4	3	2	4	4	2	4	3	4	3	3	2	3	4	4	2	3	3	3	3	4	3	4	2	3	3	3	4	4	3	3	3	3	3	3	4	3	3	2	4	4	5	2	4	1	0
10070009	4	1	5	2	5	4	5	1	4	2	2	1	5	1	5	1	5	4	3	1	4	2	4	2	5	5	4	5	1	4	2	4	1	5	2	5	1	5	2	5	1	5	3	4	2	5	2	5	3	2	3	4	2	4	5	4	5	5	3	4	3	5	3	4	1	4	2	5	5	4	2	3	2	5	1	5	1	5	3	3	1	1	4	5	2	4	5	3	5	5	3	4	1	4	2	4	1	5	4	1	4	1	3	3	5	4	2	1	4	1	4	4	4	1	0
10070010	3	2	5	2	4	3	5	1	3	2	3	3	4	1	4	1	4	1	4	1	4	1	3	1	5	4	5	3	1	4	2	4	2	5	1	3	1	2	2	4	2	2	2	3	1	4	1	3	2	2	2	4	2	5	3	4	5	4	3	3	2	3	1	4	1	4	2	3	4	3	1	2	2	4	1	3	2	5	2	2	1	1	4	3	2	3	4	2	5	4	2	4	1	4	2	3	2	4	4	2	3	2	3	2	5	4	3	1	3	3	4	2	4	1	0
10070013	5	4	5	4	4	4	5	1	5	2	5	3	5	1	4	1	4	1	4	1	5	1	4	2	5	5	4	4	4	4	3	4	3	5	2	3	3	4	3	4	1	3	1	5	5	2	1	3	2	4	4	4	3	4	3	3	4	4	4	2	3	3	2	4	1	4	1	5	3	4	2	3	4	4	2	4	2	4	4	4	3	2	4	4	3	4	3	5	5	4	3	5	3	3	2	3	1	4	4	2	4	3	1	5	3	5	3	2	4	1	3	3	3	1	0
10070016	4	3	4	3	2	4	3	2	3	2	4	4	4	2	2	4	2	3	3	2	2	2	3	3	4	3	2	4	1	3	2	4	3	4	4	2	4	4	3	4	2	3	2	2	2	2	2	3	4	4	3	4	2	3	2	3	4	5	2	4	3	3	2	2	2	2	2	2	4	4	2	5	2	3	1	4	3	4	4	2	3	2	3	4	2	5	3	4	4	4	3	4	3	3	4	3	2	3	3	3	3	3	3	4	4	4	2	2	3	2	2	3	3	1	0
10070018	4	3	1	3	3	3	2	2	2	2	3	2	4	3	4	3	3	2	2	3	3	3	2	3	4	2	2	2	4	3	1	3	2	3	5	3	2	2	2	4	2	3	1	3	3	2	2	2	2	3	2	2	3	3	3	3	4	4	5	3	3	3	1	3	3	3	1	2	4	3	2	2	2	2	1	3	1	3	3	3	2	2	4	5	2	3	2	5	4	4	3	5	4	5	2	3	4	5	4	3	5	2	4	3	3	3	2	3	2	3	3	3	4	1	0
10070022	4	4	3	2	3	3	3	3	3	3	2	3	4	3	3	4	3	2	3	4	3	2	3	3	3	2	3	3	3	4	3	3	3	3	3	2	3	4	2	3	3	3	2	3	2	3	2	3	3	3	4	3	3	4	4	3	3	3	3	4	3	3	4	3	3	3	4	3	3	4	3	4	4	3	3	3	3	3	4	3	2	3	3	3	3	4	3	2	1	1	4	5	5	3	1	2	3	3	3	3	4	3	3	3	4	3	2	2	2	2	2	2	3	1	0
10070023	4	5	4	1	5	4	4	2	5	4	4	2	4	2	4	1	5	2	4	1	5	1	4	1	4	4	4	2	2	5	2	4	2	5	2	5	2	4	1	3	5	4	1	4	5	4	1	4	2	1	1	4	4	4	4	4	4	4	5	3	2	5	1	4	1	4	1	3	3	5	1	2	3	4	2	4	1	4	3	2	2	1	4	4	2	4	4	1	5	5	2	4	2	4	2	4	1	4	4	2	3	2	4	3	3	4	4	2	4	3	5	3	4	1	0
10070025	4	1	5	2	5	1	5	1	3	2	5	2	5	1	1	1	5	2	5	1	5	1	4	1	5	5	4	5	1	5	1	5	1	5	1	3	1	5	2	5	2	1	1	5	1	5	1	4	2	1	1	5	2	1	3	5	5	5	2	5	2	3	1	3	1	5	1	5	1	5	1	2	1	3	1	4	3	5	1	2	2	1	5	4	1	4	4	1	5	5	1	5	1	4	4	5	1	5	5	2	4	2	3	1	5	5	3	1	3	3	3	5	4	1	0
10070029	3	3	3	3	3	3	3	3	2	2	3	3	3	2	2	2	3	1	2	3	3	3	3	4	3	3	3	4	4	2	3	3	3	3	2	3	3	2	3	2	2	3	3	2	4	3	3	3	3	3	3	2	3	3	3	3	4	3	2	2	3	3	3	3	3	3	2	5	2	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	2	3	2	4	3	4	3	4	3	3	3	2	3	3	3	3	3	3	2	3	2	3	3	3	3	2	3	3	2	1	0
10070030	4	4	2	4	3	2	3	4	3	4	4	4	4	3	2	2	2	2	2	3	3	2	2	3	2	3	3	4	2	3	4	3	3	2	5	2	4	4	2	3	2	2	2	3	3	2	3	2	4	4	3	4	4	3	2	2	3	3	4	2	4	4	2	2	4	3	2	5	4	5	4	2	4	1	4	5	5	4	3	4	4	4	3	2	2	3	3	4	4	3	3	2	3	2	2	2	3	3	2	2	3	2	3	4	3	2	5	2	3	4	2	5	4	1	0
10070031	4	3	5	1	4	5	4	1	5	2	3	2	5	2	2	2	3	1	4	2	5	1	4	2	4	4	3	5	2	5	1	3	5	5	1	3	2	5	5	1	1	3	2	2	4	4	5	3	2	2	2	3	4	5	4	5	3	5	5	2	5	5	2	5	2	4	1	4	1	5	2	4	5	3	2	3	3	5	5	5	3	1	5	5	3	4	2	5	5	5	5	5	2	2	2	5	1	5	5	1	5	3	5	2	2	5	3	5	5	1	5	5	5	1	0
10070032	3	5	4	4	4	2	5	2	3	2	4	1	4	1	4	2	4	1	4	2	4	2	3	1	5	5	4	4	2	4	2	4	2	4	2	4	2	5	1	4	3	4	1	4	2	2	2	3	4	2	2	4	4	4	3	4	5	3	4	2	3	3	2	4	4	4	2	5	3	4	3	2	3	4	2	4	2	4	3	5	2	2	4	4	3	4	4	3	5	5	2	4	2	4	1	5	3	4	4	2	4	2	3	2	4	3	2	2	3	2	5	3	4	1	0
10070035	4	3	4	3	4	4	4	2	4	2	3	3	3	1	5	3	4	3	4	3	4	4	3	3	4	4	4	3	3	5	2	4	5	5	2	5	3	3	1	5	5	5	4	5	5	4	2	5	5	5	3	3	5	3	3	3	5	4	5	1	5	5	1	5	1	4	2	5	5	5	2	5	5	1	5	5	2	4	5	5	5	2	3	3	5	3	3	4	5	5	5	5	4	4	3	5	5	5	3	1	5	5	1	3	5	4	5	2	5	5	3	5	5	1	0
10070036	5	1	5	2	4	4	5	1	2	2	4	3	5	1	4	1	5	1	4	1	3	2	3	1	5	4	2	3	1	5	3	5	2	5	2	2	1	2	1	4	2	4	2	3	1	5	1	3	2	2	2	2	2	5	3	4	4	5	5	4	3	5	2	4	3	4	2	5	1	5	2	1	3	3	1	5	2	5	2	3	2	2	5	5	5	3	5	3	5	5	2	5	2	5	1	5	1	5	3	2	5	1	5	4	4	3	4	2	3	1	4	2	3	1	0
10070042	4	3	3	3	4	4	3	3	4	2	4	4	4	2	4	2	3	3	3	3	4	3	4	4	4	3	4	5	2	4	3	3	2	3	3	3	3	3	2	4	3	3	1	3	3	3	3	3	3	3	3	4	4	5	2	3	5	4	5	3	4	4	2	4	3	4	2	4	3	4	2	3	3	4	2	3	2	4	3	3	2	2	3	4	4	4	5	3	3	5	3	5	1	3	4	4	4	3	4	2	4	4	3	4	5	4	4	2	4	2	4	3	4	1	0
10070045	5	2	5	2	5	3	5	1	4	2	5	3	4	2	4	2	5	2	4	2	5	2	2	2	5	5	4	5	2	5	3	4	2	4	2	4	2	5	3	5	2	2	2	3	2	2	2	4	2	2	2	5	3	5	4	4	4	5	4	3	2	4	2	4	2	5	2	4	2	3	2	4	2	5	2	3	2	4	2	2	2	2	4	4	2	3	4	2	5	5	2	4	2	5	2	4	2	5	3	2	4	2	4	2	4	3	3	2	4	2	4	4	4	1	0
10070046	5	3	3	5	3	2	4	3	3	4	3	4	4	5	2	3	4	5	2	4	3	4	3	3	3	3	4	4	1	4	2	4	3	3	1	3	2	2	3	3	3	2	3	3	4	3	1	3	2	1	3	3	2	5	3	3	1	5	2	2	4	4	4	3	5	3	3	4	3	3	3	5	4	1	3	3	3	4	2	4	3	3	3	4	1	4	3	3	4	4	3	2	3	3	5	4	4	3	5	4	5	3	4	2	2	5	5	2	3	5	3	3	3	1	0
10070047	4	2	5	2	5	2	5	1	3	2	3	1	4	1	4	1	4	1	3	1	4	2	4	2	4	5	3	4	3	5	1	5	3	5	3	4	2	2	2	3	5	5	1	4	3	2	2	4	2	2	1	3	3	4	4	3	3	4	3	2	2	3	2	4	1	3	2	4	1	4	2	2	3	5	2	4	2	4	2	4	2	1	4	3	4	4	4	2	5	4	1	4	3	3	2	4	1	5	3	3	4	2	3	2	4	3	3	2	3	4	3	3	4	1	0
10070048	5	5	5	1	5	1	5	1	5	1	5	5	5	1	5	5	5	2	5	2	5	2	5	1	5	5	5	5	2	5	1	3	1	5	3	5	5	1	1	5	1	5	3	5	1	1	1	5	2	1	1	5	1	5	5	5	5	5	4	5	2	3	1	5	2	3	1	5	3	3	2	2	5	5	1	5	2	4	3	2	2	2	5	5	3	3	5	2	4	5	3	5	4	4	2	2	2	4	2	2	5	2	5	2	4	3	4	2	3	3	4	4	5	1	0
10070049	5	2	5	4	4	3	5	2	5	3	5	3	4	3	4	3	5	2	3	2	5	2	3	2	4	3	4	4	1	4	2	4	5	5	1	3	2	5	3	4	3	4	2	4	2	4	2	4	4	3	2	4	2	4	3	4	3	5	3	2	2	3	2	4	2	3	2	4	3	4	2	2	3	5	3	5	2	4	2	5	3	2	4	3	4	4	4	3	4	5	2	3	2	4	3	4	2	4	4	2	4	3	3	4	4	4	5	3	3	3	2	4	4	1	0
10070050	3	4	3	3	3	3	3	2	3	3	3	2	3	3	2	3	3	3	3	2	3	2	3	2	3	2	3	3	2	3	3	3	2	3	3	3	2	3	2	3	2	3	3	3	3	3	2	3	3	3	3	2	2	3	3	3	3	3	3	3	2	2	2	2	2	3	2	3	3	3	2	2	3	3	2	3	2	3	3	3	2	3	3	3	2	3	2	3	3	3	3	3	3	3	2	3	2	3	3	3	3	3	2	2	2	3	3	3	3	2	2	3	3	1	0
10070051	4	5	5	5	4	4	5	1	5	2	2	3	5	2	5	1	4	1	4	5	4	5	3	4	4	4	4	5	5	5	1	3	2	5	2	3	5	4	4	4	3	4	3	4	3	4	2	4	4	4	4	4	1	5	2	4	4	4	4	2	3	4	1	5	4	3	3	4	4	4	3	3	3	5	1	4	3	4	4	3	2	2	4	3	2	4	4	4	4	5	3	4	4	4	4	4	5	5	4	4	3	2	3	4	4	4	4	4	4	4	3	3	4	1	0
10080001	3	4	5	2	5	4	4	1	4	3	4	1	5	1	3	1	4	1	2	3	4	3	2	3	5	4	5	5	5	3	1	5	3	4	1	3	3	5	1	3	1	3	1	5	3	5	1	4	3	3	1	5	3	4	3	3	4	5	5	3	3	3	3	3	4	3	3	4	2	4	3	2	3	4	1	3	2	4	3	3	2	1	3	3	5	3	5	3	3	5	3	5	3	5	3	3	3	4	3	3	3	1	3	3	3	4	4	3	4	3	3	2	4	1	0
