10120017	5	2	1	5	5	3	2	1	4	5	2	5	5	2	4	2	3	5	5	4	4	3	3	3	4	5	2	4	4	2	2	2	2	5	4	5	5	3	5	2	1	4	5	3	4	1	4	3	3	3	5	2	4	3	4	4	5	2	3	4	2	4	4	5	4	3	2	4	3	3	1	2	4	4	4	2	4	5	4	4	5	4	4	4	3	3	4	1	5	3	4	1	3	5	4	4	2	4	4	2	4	3	2	4	2	4	3	3	4	4	4	1	0
10120018	5	1	1	4	5	5	5	4	4	5	5	5	4	1	4	1	4	4	4	5	5	3	4	5	3	4	1	4	5	5	1	5	3	5	1	3	4	5	5	1	3	5	5	1	3	2	1	5	3	1	5	2	5	5	4	5	5	3	4	4	1	5	4	5	5	3	5	5	5	2	3	1	4	4	2	1	1	4	5	5	4	4	4	5	1	4	5	2	5	5	1	4	3	3	5	5	3	3	4	3	2	5	1	4	2	3	4	4	3	5	5	1	0
10120029	5	1	1	3	1	3	4	2	1	4	5	5	2	3	4	2	5	4	1	3	5	3	4	3	1	4	1	5	1	5	5	4	1	5	2	5	3	5	3	1	2	5	5	3	3	1	2	5	1	1	4	1	5	5	5	5	4	3	3	3	2	4	5	3	3	4	4	3	3	3	3	2	2	3	3	2	2	3	4	2	2	5	2	3	2	5	5	1	3	4	5	3	1	3	3	3	3	4	5	5	4	3	1	3	5	3	5	3	4	2	3	1	0
10120031	4	1	1	4	3	5	2	3	3	3	5	2	3	1	4	1	3	3	3	3	4	5	3	3	4	4	2	5	5	5	3	4	3	5	3	1	3	5	4	3	3	3	3	1	4	3	2	4	3	4	5	3	5	5	5	4	4	2	2	3	3	5	4	4	3	3	5	3	3	5	2	2	1	4	4	5	4	4	3	3	4	5	4	4	3	5	5	2	4	4	3	3	2	5	5	2	2	2	5	4	4	4	1	3	2	3	5	5	2	4	3	1	0
10120033	4	3	2	4	3	4	5	5	2	4	4	2	1	2	4	2	1	2	1	4	3	4	4	3	4	4	3	4	2	4	2	5	1	4	5	2	3	4	4	4	4	5	4	3	3	3	3	4	3	2	5	3	4	4	4	4	5	3	3	3	3	3	4	4	4	4	5	3	3	2	3	4	2	3	3	4	4	2	4	4	3	5	5	4	2	4	4	2	3	4	4	2	3	1	3	3	3	2	4	5	3	3	2	4	2	2	5	3	3	4	4	1	0
10130002	4	3	1	5	4	4	4	5	2	4	4	5	3	3	4	2	2	4	3	4	2	3	4	5	4	4	3	3	3	3	3	5	2	4	4	4	4	5	4	2	4	4	4	4	4	2	3	4	4	4	4	2	5	5	5	3	4	2	5	3	2	5	5	3	5	5	5	4	4	5	1	2	2	3	3	4	2	4	4	4	3	3	4	3	1	4	5	1	5	4	4	2	1	5	4	3	5	3	3	5	5	4	1	4	3	3	5	4	3	4	4	1	0
10130008	4	4	2	4	3	3	3	2	4	4	2	2	2	4	4	2	4	2	3	4	2	4	2	1	2	4	2	4	4	4	2	3	2	4	5	2	4	2	5	4	3	2	2	3	5	2	4	2	4	2	4	2	2	2	2	2	4	2	3	4	4	4	2	5	1	4	3	5	4	4	4	2	1	2	4	4	2	5	4	5	5	1	4	4	2	2	2	4	4	4	2	5	5	4	3	4	2	5	3	3	2	2	2	5	3	4	1	5	3	5	4	1	0
10130010	4	2	2	3	4	3	2	3	4	3	2	4	2	3	4	2	3	3	3	4	4	4	4	3	3	4	4	4	4	4	2	3	4	4	2	3	3	4	4	4	4	3	4	2	3	4	3	4	4	3	4	2	3	5	3	3	3	3	2	3	2	4	4	3	2	3	4	4	2	3	2	3	2	3	4	3	3	4	5	4	3	1	3	4	2	3	4	2	4	3	3	4	3	3	3	4	3	4	3	3	2	4	2	3	4	3	3	3	3	3	4	1	0
10130011	4	1	2	4	5	5	4	3	3	4	4	4	3	1	3	1	2	3	3	4	2	3	4	3	3	4	3	4	4	4	4	3	2	4	3	1	3	3	3	3	3	4	4	4	3	2	3	4	4	3	4	2	4	3	3	4	4	3	3	3	4	4	4	3	3	2	4	4	3	2	2	4	3	4	3	5	2	4	3	4	3	1	3	3	2	4	4	2	4	3	1	2	2	3	4	3	3	2	4	3	2	4	2	3	3	3	2	4	4	4	3	1	0
10130018	4	3	1	3	5	5	5	5	4	5	3	1	5	2	3	2	1	3	5	3	5	2	3	2	5	5	4	3	5	5	4	5	3	5	3	3	5	5	5	2	4	1	3	4	2	3	4	3	4	3	5	5	3	5	3	3	3	1	3	5	2	4	5	3	2	2	5	2	3	5	2	3	4	2	3	2	4	5	4	3	3	2	2	3	2	4	4	1	5	4	3	5	3	5	5	3	2	5	5	4	3	4	1	5	5	2	5	3	5	2	5	1	0
10130019	4	4	2	4	4	4	3	5	4	4	5	5	5	2	4	1	3	5	4	3	4	4	4	3	5	5	4	3	3	5	3	3	3	4	3	3	3	5	5	3	3	3	5	3	3	3	3	5	3	3	5	3	4	5	5	4	4	3	4	2	2	5	5	3	3	4	3	4	3	4	3	3	4	3	4	5	3	4	5	3	3	5	4	3	2	4	4	2	4	4	3	4	2	4	4	4	3	4	4	4	3	4	3	4	2	3	5	4	4	3	4	1	0
10130022	4	2	4	3	3	3	4	3	4	2	3	3	2	3	2	3	3	4	3	2	2	3	2	5	4	4	3	3	3	3	2	3	4	3	3	2	2	3	2	2	3	5	4	4	2	3	3	2	4	2	3	3	3	3	2	4	3	5	4	2	4	4	2	2	2	3	4	4	4	4	5	4	4	2	2	4	4	2	4	4	3	1	3	4	2	2	2	4	4	5	2	2	4	1	4	3	4	3	2	3	2	3	4	4	4	2	5	2	3	3	4	1	0
10130023	5	1	1	5	5	5	2	1	3	5	5	1	3	1	4	1	3	3	2	5	5	5	5	4	5	5	3	5	5	5	1	5	2	5	1	5	2	5	2	5	1	4	5	1	5	1	5	5	3	3	5	2	5	5	1	5	4	1	5	5	1	5	5	1	4	1	3	5	4	3	5	5	3	5	5	1	3	3	5	5	5	1	1	5	3	5	5	1	5	1	5	4	1	4	5	5	3	5	5	5	5	5	1	5	5	2	1	4	5	3	5	1	0
10130024	4	2	2	3	3	3	3	3	2	4	4	2	3	3	4	2	4	4	3	3	2	4	3	2	4	5	4	4	4	2	2	3	2	5	3	4	3	3	3	3	3	4	3	2	3	2	3	4	3	2	4	4	4	3	4	3	3	2	3	4	5	4	3	3	2	4	3	3	3	3	2	4	3	4	2	1	3	4	5	3	2	1	3	3	3	3	4	3	4	3	4	4	2	4	5	3	3	3	3	3	3	3	2	3	5	3	4	4	3	3	4	1	0
10130025	3	3	3	3	3	4	3	3	4	4	4	3	2	1	2	4	3	3	4	4	3	3	4	5	2	4	3	2	3	5	3	4	3	4	4	3	3	4	3	2	2	3	3	4	3	3	3	3	2	2	4	3	3	4	4	3	4	3	3	2	2	4	4	4	4	3	3	3	3	4	4	3	3	4	5	3	2	4	4	3	3	1	3	4	3	4	5	2	4	4	4	4	3	4	4	3	4	2	3	4	3	4	3	3	5	3	4	4	3	3	4	1	0
10130026	5	2	2	4	4	5	3	4	3	4	5	2	3	3	4	2	3	5	3	4	3	4	4	4	4	4	3	4	3	5	3	5	2	4	4	4	4	5	4	2	4	4	3	4	3	2	2	5	3	3	5	1	5	5	5	4	3	2	4	5	2	5	5	4	3	4	5	4	4	5	4	1	4	4	4	4	2	4	4	4	4	4	4	3	2	4	4	1	3	3	3	1	1	4	5	4	3	3	3	5	5	5	1	4	4	4	4	4	4	4	5	1	0
10130028	4	2	2	4	4	4	4	4	4	4	4	3	4	3	4	2	3	4	3	4	3	4	4	3	4	4	4	3	4	3	4	4	2	4	4	4	3	4	4	3	4	3	4	3	3	3	4	4	4	2	5	3	4	4	4	4	4	3	4	4	3	4	4	4	3	4	4	4	4	4	2	2	3	3	3	4	2	4	4	4	4	3	3	4	3	3	3	3	4	3	4	4	2	4	4	3	4	4	4	4	3	4	1	4	3	3	3	4	4	3	4	1	0
10130031	4	2	1	3	5	5	4	5	3	4	4	3	2	1	3	2	2	4	3	4	4	4	4	3	5	4	4	5	3	4	4	4	3	4	3	3	3	5	3	2	4	3	4	3	2	3	4	5	3	2	4	2	5	5	5	4	3	3	4	3	2	4	5	3	2	4	5	5	3	4	3	4	2	4	2	4	3	3	4	4	3	2	4	4	3	4	4	1	4	4	3	4	2	3	4	3	4	3	3	4	4	4	3	4	4	3	3	4	4	4	4	1	0
10130032	4	3	2	4	4	2	3	2	5	4	3	2	4	3	4	1	4	2	5	4	1	3	4	4	5	5	3	4	4	5	1	3	1	5	5	3	5	2	5	2	2	4	5	5	5	1	2	2	4	4	4	2	5	2	4	2	4	1	4	5	1	5	3	5	3	3	4	5	5	4	4	1	3	5	2	5	2	5	4	5	5	1	3	5	1	2	2	1	5	5	4	3	2	5	4	5	1	4	4	3	2	4	2	5	5	5	2	4	1	5	4	1	0
10130033	5	4	3	5	5	2	2	2	3	5	5	5	2	3	4	1	3	4	2	3	5	5	5	3	4	5	1	3	3	4	3	1	1	5	3	5	3	3	4	2	3	3	5	3	3	1	3	5	4	1	5	3	4	2	3	4	5	2	5	5	5	5	5	3	3	5	1	4	3	3	3	3	2	4	4	4	2	4	4	4	4	3	4	3	2	2	3	2	5	5	5	3	2	4	4	5	4	4	3	5	3	3	2	4	3	2	3	4	3	3	4	1	0
10130034	4	3	1	4	4	4	4	4	3	4	5	2	3	5	4	2	4	4	3	4	3	4	4	3	4	5	3	3	4	5	2	4	3	4	4	2	2	5	3	3	4	3	4	4	3	3	3	4	4	2	5	2	5	5	4	5	4	3	4	5	2	3	5	4	3	4	5	3	4	4	4	4	3	3	4	3	2	4	5	2	4	3	4	4	2	4	5	1	5	5	4	5	2	4	5	4	3	2	5	3	3	3	3	4	3	3	3	4	3	4	4	1	0
10130041	5	3	1	4	3	4	2	5	5	3	2	2	5	5	4	2	3	4	4	3	3	2	3	5	3	2	4	1	3	5	4	4	3	3	4	2	4	5	5	1	4	4	4	4	4	2	4	5	5	4	4	2	4	4	5	2	4	2	5	3	2	4	4	5	5	5	2	5	4	4	1	4	2	4	5	4	2	5	3	5	4	3	5	3	2	3	5	3	4	5	3	4	1	5	4	4	1	4	4	4	3	5	3	4	2	2	4	4	2	3	4	1	0
10130043	4	3	1	4	3	4	2	5	4	3	4	2	4	2	3	1	3	5	5	2	1	3	4	5	3	3	4	2	2	4	3	3	2	3	4	3	3	5	3	2	2	5	3	2	3	1	2	5	4	4	5	1	5	5	5	4	4	2	3	3	2	5	5	4	4	3	5	3	3	5	3	2	2	3	5	5	1	4	4	4	3	1	3	3	2	4	5	1	5	4	4	2	1	5	5	3	1	2	3	4	3	3	1	4	5	2	3	4	3	2	3	1	0
10130045	5	2	1	5	5	5	3	5	1	2	2	2	1	4	3	1	4	1	1	3	1	3	2	1	3	4	5	5	3	4	4	4	4	3	4	2	3	5	5	5	5	1	5	5	1	5	3	2	5	2	5	5	5	5	3	3	1	5	3	1	2	4	3	4	1	3	5	3	3	2	2	2	1	2	3	5	3	3	4	3	3	4	3	4	1	3	4	3	2	5	1	3	4	2	4	5	3	1	4	4	1	1	2	3	2	3	2	2	3	2	3	1	0
10130047	5	1	1	4	5	5	4	4	3	3	5	1	2	5	3	2	2	5	3	3	2	4	4	4	3	5	5	5	5	5	3	5	2	5	3	5	2	5	3	2	3	3	5	4	4	1	4	2	3	2	4	3	4	5	5	4	4	3	3	4	1	4	5	4	4	4	5	5	4	3	3	3	4	4	5	4	2	4	5	5	4	1	5	5	2	3	4	2	5	5	5	4	2	4	5	4	4	2	3	4	2	5	2	4	2	2	3	4	3	4	3	1	0
10130049	4	1	3	3	2	2	4	4	3	4	3	5	3	2	3	2	1	3	3	4	3	3	3	4	2	4	2	5	2	3	3	2	3	4	3	2	3	3	4	3	2	5	3	3	2	2	3	5	3	3	3	3	3	3	3	3	2	2	3	2	3	3	3	3	5	3	2	3	3	5	1	3	3	3	4	2	3	2	3	3	3	2	5	3	3	4	5	2	3	3	2	2	2	4	3	3	3	1	4	2	3	4	2	2	3	3	5	4	3	3	3	1	0
10130051	3	3	1	5	4	5	3	3	5	5	5	3	4	1	3	1	4	3	5	3	3	2	4	5	4	4	3	3	3	4	4	3	2	4	3	3	2	5	4	1	3	4	3	2	3	2	3	3	3	3	5	2	5	5	5	4	4	2	3	4	2	5	5	4	4	3	5	4	3	4	3	2	4	3	5	5	2	4	3	4	4	5	3	4	1	4	5	2	5	5	3	3	3	5	5	4	3	3	4	4	3	4	1	3	1	4	4	4	4	3	3	1	0
10130052	4	1	1	5	4	5	5	5	5	2	5	1	5	5	5	1	3	5	5	2	2	3	4	5	5	5	4	4	4	5	3	4	4	4	3	4	2	5	4	1	3	5	5	3	3	2	2	2	5	5	5	2	5	5	5	5	4	1	3	3	1	5	5	4	5	4	5	4	5	4	4	4	4	2	4	5	4	4	4	2	4	2	4	4	1	4	3	1	5	5	5	2	2	5	5	5	5	4	4	4	4	5	1	5	4	3	4	4	3	4	5	1	0
10130053	4	2	1	3	5	3	3	3	4	2	3	2	4	3	3	1	2	3	4	3	5	4	3	2	2	3	4	2	3	4	3	3	3	3	2	4	2	4	3	4	3	3	5	3	3	4	2	3	4	3	3	3	2	4	2	2	3	2	2	3	2	2	2	2	3	1	2	5	1	4	2	2	1	3	3	4	3	3	2	3	3	1	2	2	2	3	4	2	3	2	3	5	3	4	3	3	2	2	3	4	1	3	2	2	2	1	2	3	3	2	3	1	0
10130057	4	1	1	4	3	5	5	5	3	5	3	4	3	3	4	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	5	3	3	3	3	3	5	3	3	3	3	3	3	3	1	3	3	3	3	5	3	3	5	3	3	3	1	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	5	3	3	3	3	3	3	3	3	4	3	3	3	3	3	3	3	3	3	1	3	3	3	3	3	3	5	3	3	3	3	3	3	3	3	3	3	3	1	0
10130059	4	2	1	3	5	4	3	3	4	2	4	4	2	3	4	2	4	3	2	2	3	3	4	4	3	3	3	4	5	3	2	4	3	4	3	4	2	4	3	4	3	4	4	3	4	2	4	3	2	2	3	2	4	4	4	3	4	2	2	3	2	4	5	4	5	3	5	4	4	3	3	3	3	3	4	4	2	3	3	4	4	2	4	3	2	3	5	2	4	4	4	3	2	3	4	4	2	3	4	4	4	4	2	4	4	3	3	4	3	3	2	1	0
10130060	5	1	2	4	4	4	3	5	5	4	3	1	5	1	4	1	2	4	5	4	5	4	5	2	4	3	3	4	4	4	3	5	1	3	4	3	4	5	4	3	2	2	4	5	1	3	4	5	4	3	5	2	4	5	5	4	5	1	4	3	1	5	5	4	5	3	2	5	2	5	5	2	2	2	5	2	5	5	5	5	4	5	4	4	2	5	5	1	4	5	4	3	2	5	5	3	1	4	4	5	2	5	1	4	1	2	5	4	1	2	5	1	0
10130061	5	1	1	4	4	4	4	4	2	4	4	3	2	2	4	2	3	4	2	5	5	3	4	5	4	5	3	4	3	4	3	4	2	5	2	4	3	5	4	2	2	5	3	2	3	4	3	4	3	3	4	2	4	5	5	4	5	5	4	3	4	4	4	3	3	4	2	4	3	4	2	2	3	4	4	3	2	4	4	4	4	4	3	4	2	4	4	2	4	3	4	3	1	2	4	3	3	2	4	5	3	4	2	4	4	2	4	4	4	4	4	1	0
10150001	5	2	1	3	5	3	4	3	3	5	5	3	3	2	3	1	4	4	3	3	4	4	4	4	3	4	2	4	2	5	3	3	2	4	4	2	3	5	4	4	4	5	4	3	3	3	4	4	3	2	5	2	5	4	5	3	3	3	4	3	4	4	4	3	3	4	4	2	3	3	3	2	4	4	3	3	1	3	4	3	3	4	2	3	2	4	5	3	4	4	2	3	4	3	5	3	3	2	3	2	3	4	2	3	3	3	4	4	4	3	3	1	0
10150006	3	3	2	3	4	4	4	2	4	4	4	5	4	1	4	2	2	4	4	4	3	3	2	2	4	4	3	3	4	3	2	4	3	4	3	4	2	5	4	5	2	2	3	2	4	2	3	4	3	1	4	2	4	4	4	3	4	1	3	4	2	4	4	4	1	2	3	4	3	5	4	3	3	4	3	2	2	4	4	4	4	2	3	2	4	4	5	2	5	4	4	4	2	5	5	4	2	4	4	3	4	4	4	5	4	5	5	4	5	4	5	1	0
10150011	3	1	1	5	3	3	4	5	1	2	5	1	1	1	3	5	5	5	2	5	1	4	3	1	4	3	4	1	2	3	5	2	3	2	5	4	2	3	4	3	1	1	3	1	2	1	1	1	3	1	3	2	4	2	2	2	1	2	3	2	3	4	3	3	1	3	5	2	2	1	3	3	1	3	3	4	2	3	3	3	5	1	5	3	2	4	1	1	5	2	1	4	5	1	1	5	3	1	3	3	3	4	4	2	5	3	1	3	4	4	1	1	0
10150012	5	1	1	5	4	5	4	3	4	5	5	1	1	3	4	2	2	4	2	4	3	4	4	2	4	5	2	5	2	5	1	4	4	4	3	4	3	5	4	3	4	2	5	3	4	4	5	5	1	3	5	3	5	5	2	4	3	2	2	3	5	5	5	2	1	3	5	5	4	2	1	4	2	2	3	5	2	4	4	5	3	4	3	3	1	4	3	1	5	5	3	2	4	3	5	4	3	3	4	4	3	3	4	3	5	2	3	3	4	3	3	1	0
10150013	4	4	1	5	3	4	5	1	2	5	5	1	3	3	5	1	5	3	3	1	1	5	5	1	5	5	3	3	3	3	3	5	2	4	3	4	5	5	4	2	5	2	5	2	5	1	4	2	4	4	5	2	5	4	4	4	5	2	5	5	2	4	4	4	1	4	3	2	4	3	3	2	4	5	4	5	3	3	3	4	4	3	3	3	3	4	3	3	4	4	3	4	3	3	3	5	3	5	4	3	3	5	2	4	3	4	5	5	4	3	4	1	0
10150014	5	1	1	5	4	5	4	3	1	4	5	3	1	3	4	1	1	5	1	4	5	3	5	3	3	4	4	4	5	1	3	3	1	5	3	3	2	5	4	2	5	4	5	4	3	2	2	5	5	1	5	1	5	5	5	4	3	3	5	4	2	5	5	1	3	4	4	4	5	1	2	3	3	5	2	5	1	4	4	4	4	2	5	4	1	5	5	1	5	1	5	2	1	2	5	2	3	4	4	5	4	4	1	5	3	3	4	5	4	3	5	1	0
10150022	4	4	5	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	1	5	1	3	4	1	3	4	4	2	4	3	3	3	4	4	2	2	5	2	4	1	4	4	4	4	3	2	4	4	2	5	5	5	3	5	2	5	3	2	1	1	3	5	1	4	1	5	4	4	4	5	3	5	2	3	4	2	3	2	3	2	2	4	5	2	5	4	4	5	5	5	1	5	4	5	5	5	2	5	5	1	0
10150024	5	1	2	3	5	1	3	1	2	3	1	1	2	2	3	1	1	2	5	4	1	4	2	4	4	2	3	5	5	2	1	3	1	2	4	4	4	2	4	1	3	3	4	3	2	2	2	3	3	1	4	3	5	2	3	2	3	3	2	3	1	4	3	3	2	4	2	2	2	5	5	1	2	5	1	4	1	5	3	5	3	5	3	3	2	4	5	5	3	4	1	3	1	5	5	2	3	4	4	3	3	5	4	3	1	4	2	4	2	4	3	1	0
10150029	5	3	3	2	1	4	2	5	1	1	1	1	1	3	2	5	1	2	1	2	2	3	3	1	3	3	3	3	3	5	4	5	3	1	3	3	2	5	2	3	3	2	1	3	4	3	3	1	2	2	4	2	2	4	4	3	3	3	2	5	2	3	4	1	2	4	4	3	2	1	4	3	4	3	2	4	4	4	4	3	3	1	4	3	5	4	5	3	3	4	1	3	2	4	2	4	4	1	3	5	3	3	2	4	2	2	3	3	1	2	4	1	0
10150030	4	4	3	3	3	3	3	2	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	5	4	3	4	2	3	2	3	3	4	4	3	4	3	3	4	3	3	3	4	3	4	2	4	3	4	2	3	4	4	4	5	3	1	3	3	3	2	3	3	3	3	3	3	3	3	3	4	3	3	5	3	1	1	2	4	3	3	2	3	4	4	2	3	3	3	2	3	3	3	5	5	3	2	3	3	2	3	4	3	1	0
10150032	4	4	2	4	4	4	2	2	1	4	4	1	1	4	4	2	5	3	1	5	2	4	4	2	4	4	2	4	4	4	4	4	2	4	4	3	4	4	4	3	4	4	3	4	4	2	2	3	3	1	4	1	4	4	4	3	4	5	5	3	2	5	4	5	1	4	4	4	4	1	4	1	3	4	4	4	1	4	4	4	4	1	3	4	4	4	5	4	4	4	4	3	2	1	4	4	4	4	4	4	2	4	1	4	4	5	4	5	3	5	4	1	0
10150036	3	3	3	3	3	3	3	3	3	4	4	2	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	2	4	3	3	4	3	3	4	2	3	4	3	4	3	3	3	3	3	3	2	4	2	3	4	3	3	5	3	3	2	1	4	3	3	5	3	4	5	2	2	3	3	3	3	2	2	2	3	4	3	3	5	4	4	2	4	5	2	5	5	3	3	4	4	5	4	4	3	3	3	3	5	3	5	1	4	3	2	2	3	3	1	0
10150039	4	1	1	4	4	5	4	4	4	3	5	1	4	2	3	1	2	3	4	3	2	3	4	4	3	4	4	3	4	4	2	4	3	4	3	2	3	4	3	2	4	3	4	4	4	1	2	4	4	3	5	5	5	5	5	4	4	1	4	3	1	5	5	4	4	4	5	4	5	3	4	2	3	4	4	4	4	3	3	5	3	3	4	4	3	5	3	4	2	3	4	3	3	3	2	3	5	2	3	2	3	3	4	4	3	4	2	3	4	3	3	1	0
10150050	5	2	5	4	5	5	5	5	5	3	5	1	5	5	4	1	5	5	5	2	2	1	2	5	5	4	5	5	4	5	1	4	2	4	3	4	5	5	5	1	3	5	5	4	4	2	5	5	5	3	4	2	4	5	3	3	5	1	3	4	1	5	5	1	5	5	5	5	4	4	4	4	1	5	5	4	2	5	5	5	4	1	4	5	1	5	4	1	5	2	5	4	2	5	4	4	5	2	3	5	2	2	1	5	1	1	2	4	3	5	5	1	0
10150056	5	1	1	5	5	5	5	3	3	3	5	1	2	3	5	1	2	4	2	5	3	5	5	3	3	4	5	5	3	3	1	5	5	5	5	5	3	5	4	1	5	4	5	3	4	2	3	4	5	3	5	1	5	5	5	5	5	3	4	3	1	5	5	2	5	5	5	5	5	3	5	1	3	4	2	5	1	5	3	5	5	5	3	5	1	4	4	2	4	5	5	4	3	4	5	5	5	3	3	5	3	5	5	5	1	2	5	3	4	2	4	1	0
10150057	3	2	1	4	4	5	4	5	4	3	5	3	4	2	3	1	4	4	4	4	2	3	4	3	4	4	3	4	3	5	2	3	2	4	3	3	2	5	3	3	3	3	4	3	3	2	2	5	3	3	5	3	4	5	4	3	3	2	3	3	2	4	3	4	2	3	5	3	4	3	3	3	4	3	4	3	2	3	4	3	3	1	4	4	2	3	4	2	3	4	4	3	4	5	4	3	4	3	3	3	3	3	2	3	3	3	3	3	3	3	4	1	0
10150058	5	1	1	4	5	5	5	5	5	5	5	3	5	3	3	1	4	4	5	4	2	3	4	5	4	5	5	5	4	4	1	4	2	5	4	5	2	5	4	5	3	5	4	4	4	1	3	5	5	4	5	1	5	5	5	4	5	2	4	4	1	5	5	5	5	5	5	5	5	5	5	3	5	4	5	5	4	5	5	5	5	1	5	5	1	4	5	1	5	5	5	3	1	5	5	5	4	5	5	5	3	5	2	5	5	4	3	4	1	4	4	1	0
10150059	4	2	2	2	4	4	3	4	1	4	4	1	1	2	4	3	4	3	2	4	4	2	4	2	3	4	3	2	4	4	4	4	3	4	4	3	4	4	4	4	4	2	4	3	4	3	3	2	3	2	4	3	4	4	4	4	4	4	4	3	3	4	4	2	2	3	3	4	3	4	2	2	2	4	2	3	2	4	4	4	4	4	3	2	2	4	4	2	3	3	2	3	2	2	3	4	2	3	4	4	4	4	2	4	2	4	2	4	4	4	4	1	0
10150065	4	1	2	3	5	4	3	3	5	5	3	1	4	2	4	1	5	4	4	5	4	4	4	4	5	4	4	5	4	2	2	5	3	4	4	2	2	5	4	3	4	4	4	4	5	4	2	2	5	3	5	1	5	4	4	2	4	2	4	4	4	5	4	4	3	3	5	4	5	5	1	3	2	4	2	4	1	4	4	2	4	5	5	5	1	4	4	1	4	4	1	4	2	5	5	4	4	4	4	5	4	4	2	5	5	5	4	4	2	4	4	1	0
10150066	5	1	1	4	5	5	5	2	5	5	3	4	5	2	3	1	5	3	5	5	1	3	4	5	4	5	4	5	4	3	1	3	5	5	5	2	2	5	4	4	3	5	5	5	4	1	2	5	5	5	5	1	5	4	3	2	4	1	4	4	1	5	5	5	5	2	5	5	5	5	5	4	2	4	4	5	1	5	5	4	4	1	4	5	1	4	5	1	5	5	3	1	3	5	5	4	4	5	3	5	4	4	3	5	5	5	1	3	1	5	5	1	0
10150075	5	1	1	4	5	5	4	5	2	4	5	2	1	2	2	1	3	2	1	2	4	4	2	5	2	4	5	4	4	4	3	4	4	4	4	4	2	5	2	4	4	4	5	4	3	4	2	5	4	1	4	2	3	5	5	3	3	4	2	3	2	4	4	2	4	2	5	4	4	2	3	3	4	3	4	4	2	4	4	3	2	4	3	4	2	4	5	2	4	3	3	2	1	3	4	2	4	3	2	4	2	3	2	3	3	2	4	3	3	2	4	1	0
10160076	4	2	2	5	4	5	4	5	2	4	2	1	1	3	4	1	5	3	2	4	2	4	5	3	3	4	2	3	3	4	2	4	3	4	4	4	2	4	3	2	4	2	3	3	3	3	4	5	4	1	5	2	5	4	5	3	3	1	4	3	2	5	3	4	1	2	3	4	3	3	2	2	1	4	2	3	3	4	4	4	4	4	4	4	3	4	5	2	5	4	3	3	1	3	5	3	2	2	4	4	3	5	2	5	1	2	2	4	4	5	4	1	0
10160079	3	2	3	3	3	3	2	4	1	3	3	2	1	1	3	2	3	3	2	3	2	3	3	2	3	4	3	3	3	3	3	3	3	3	4	2	3	3	3	3	3	2	3	3	3	3	2	3	3	1	2	2	3	3	3	2	2	2	3	3	3	3	3	3	2	3	3	3	3	2	1	2	2	3	2	2	3	3	3	3	3	3	3	3	2	3	2	2	3	3	2	3	2	3	3	2	2	2	3	3	2	2	2	3	3	3	2	3	3	3	3	1	0
10160080	3	3	2	3	2	4	4	3	2	3	2	3	3	3	3	3	3	3	2	3	2	2	4	4	2	2	3	2	3	4	3	4	3	4	4	2	4	5	3	3	3	4	4	2	2	3	3	5	3	3	4	2	5	4	3	3	3	2	3	4	3	3	4	3	3	3	5	3	3	3	1	4	2	4	3	3	2	1	3	4	3	4	3	3	2	3	4	3	5	3	2	2	2	4	3	3	4	3	3	3	2	3	3	3	2	2	2	3	4	1	3	1	0
10160083	4	4	2	4	4	5	5	5	2	3	4	3	1	1	3	1	3	5	1	4	5	5	5	1	3	4	3	2	2	4	3	3	1	3	4	3	3	4	3	3	3	2	2	3	3	3	2	3	3	2	5	3	4	5	4	3	3	2	3	3	4	4	3	3	1	3	3	3	3	2	2	3	1	3	1	3	2	3	3	4	3	4	4	2	3	4	4	1	3	3	3	2	2	1	4	4	3	3	4	5	2	3	3	3	4	3	4	3	3	3	2	1	0
10160084	3	1	2	3	1	5	5	5	1	2	4	1	1	2	4	4	1	3	1	3	1	1	5	2	4	4	4	1	3	3	4	5	2	3	4	1	5	5	4	3	5	4	2	3	3	4	4	3	5	1	3	1	5	4	4	2	2	5	5	3	5	4	2	2	1	5	5	5	5	1	1	2	1	2	1	5	1	5	2	3	4	3	4	2	1	4	4	1	4	5	1	4	2	1	4	2	2	2	3	5	3	4	3	4	5	2	2	4	3	4	3	1	0
10160087	4	5	2	4	3	5	5	5	4	5	4	1	3	4	5	2	3	5	4	4	2	3	5	4	3	5	5	4	3	5	1	5	2	4	4	4	2	5	2	1	4	5	5	3	2	3	4	4	4	3	4	1	5	5	4	5	4	3	4	3	2	4	5	4	5	5	5	4	4	4	2	3	3	3	3	5	3	2	4	3	3	3	5	3	1	5	5	1	5	5	1	2	2	5	4	3	2	5	4	5	3	3	3	4	4	4	5	3	4	4	4	1	0
