10169003	5	1	1	1	4	1	4	1	1	1	3	2	1	4	2	1	1	1	2	1	1	2	3	4	1	1	5	3	3	1	2	1	4	2	5	1	5	1	4	1	2	5	1	1	1	2	1	4	1	1	1	2	2	2	2	1	4	1	2	5	3	3	2	1	2	2	4	5	1	1	1	4	2	1	4	1	1	5	4	4	4	5	3	4	2	1	2	5	1	5	2	1	5	1	3	1	2	2	5	1	1	1	1	2	5	1	1	2	1	1	2	2	5	1	3	2	5	1	1	0
10180008	3	2	2	2	3	2	3	2	2	2	2	2	2	4	2	2	2	2	3	2	2	2	2	2	2	2	3	2	2	2	2	2	4	2	1	2	3	2	3	2	2	3	2	1	2	2	1	2	2	2	2	2	2	2	2	2	3	2	2	4	2	4	2	2	2	2	3	3	3	2	2	3	2	2	2	2	2	2	1	3	2	3	3	4	2	3	3	3	3	2	2	1	5	1	1	3	2	2	3	2	4	2	2	2	3	1	2	2	2	2	3	2	3	2	2	3	3	2	1	0
10180009	3	5	4	1	1	1	1	3	1	4	3	3	5	5	3	1	3	1	3	1	5	1	5	5	5	4	1	5	3	4	5	1	1	1	1	3	1	5	1	5	1	3	1	1	1	5	5	5	1	5	1	5	3	5	5	3	1	5	5	3	1	1	5	2	4	5	3	1	3	5	5	3	2	1	3	2	5	1	5	1	1	4	5	3	1	5	5	2	5	1	5	5	4	3	3	5	5	4	4	5	4	2	2	2	4	4	2	2	4	1	4	4	2	1	4	5	4	3	1	0
10180010	4	2	2	2	4	2	4	2	2	2	2	3	2	3	2	2	2	2	2	2	2	2	2	4	2	2	4	2	2	2	3	2	2	2	2	2	4	2	4	2	2	4	2	2	2	2	2	2	2	2	2	2	2	2	2	2	4	3	2	4	2	3	2	2	2	2	4	4	4	2	2	2	2	2	4	2	2	4	4	4	2	4	2	4	2	3	2	2	4	4	3	2	4	2	2	2	2	2	4	2	4	2	2	2	4	2	2	2	2	2	2	2	4	2	2	1	4	2	1	0
10180014	5	2	2	3	1	3	3	4	3	3	3	1	3	5	2	3	4	3	3	3	4	1	2	5	4	2	2	4	1	4	4	2	4	3	5	3	3	4	4	3	1	2	3	3	2	4	2	1	3	3	4	4	2	3	4	3	1	5	4	3	3	2	4	3	4	3	4	4	2	3	4	3	2	2	4	1	3	2	1	4	3	2	1	3	2	2	4	5	2	5	5	3	3	1	4	4	3	3	4	4	1	4	4	1	3	1	3	3	4	3	4	3	3	2	5	3	3	2	1	0
10180020	4	1	3	2	2	2	4	2	2	1	2	2	1	4	1	2	2	2	2	2	4	2	2	3	3	2	4	4	2	3	4	1	4	2	1	2	4	3	3	2	4	4	2	2	2	4	1	2	3	4	2	2	3	2	4	2	2	3	4	4	4	2	2	3	2	2	3	4	3	1	4	4	2	2	4	2	2	3	3	4	2	3	2	4	2	3	2	3	3	3	3	2	3	1	1	4	2	3	2	3	3	2	3	4	4	2	2	3	3	5	2	1	4	2	1	1	4	4	1	0
10180024	3	4	1	2	4	1	4	1	1	3	4	3	3	4	2	3	4	4	3	4	4	3	3	3	4	3	2	4	3	3	4	4	4	2	2	3	5	4	3	3	3	4	4	4	1	4	1	2	2	3	3	2	4	2	3	3	4	4	4	4	4	4	3	3	3	3	3	3	3	1	5	3	4	4	2	1	4	4	4	4	3	4	4	2	1	2	1	1	4	4	5	3	3	2	5	4	2	2	4	3	3	5	5	3	4	5	4	4	3	4	3	3	3	3	4	4	2	2	1	0
10180025	5	1	1	1	1	1	5	3	1	1	1	3	1	5	5	1	1	1	1	5	5	1	1	5	1	1	4	2	1	1	3	1	1	1	2	3	5	1	4	1	1	4	1	1	1	2	1	1	1	1	1	1	2	1	2	1	4	1	1	4	2	4	1	1	1	1	4	5	5	1	1	1	1	1	5	1	1	1	3	5	1	5	1	5	1	5	2	1	1	5	1	1	5	1	2	1	1	1	4	1	5	1	1	2	4	1	1	1	1	1	1	1	5	1	1	1	5	2	1	0
10180027	2	3	5	3	2	1	3	5	5	5	5	2	5	3	2	3	5	5	5	5	5	5	5	3	5	2	2	5	4	2	5	2	2	2	1	1	5	4	3	5	3	3	5	3	2	5	5	5	4	1	5	5	5	4	4	4	1	3	1	2	5	4	5	4	5	5	3	3	2	5	5	4	5	4	5	1	5	1	3	2	3	3	3	4	3	2	5	3	2	1	5	5	5	5	1	5	5	2	5	3	1	3	5	3	2	5	1	2	5	1	5	1	3	2	3	5	5	4	1	0
10180032	4	1	2	2	3	2	4	1	2	2	2	3	3	4	3	2	2	2	1	2	4	3	3	4	2	2	3	3	1	1	2	2	5	2	1	2	5	2	3	2	2	4	3	2	2	3	1	1	2	2	3	3	2	4	4	3	3	4	2	4	2	3	2	2	2	1	4	5	2	1	2	3	2	2	3	2	2	4	4	3	3	4	2	5	1	3	2	2	2	4	2	1	4	1	1	4	1	1	4	2	4	2	2	3	4	1	1	1	3	2	4	1	3	1	2	1	3	3	1	0
10180033	5	2	1	5	1	3	4	3	3	4	2	2	5	4	2	2	4	3	1	3	5	3	1	4	2	1	4	1	3	2	3	2	4	2	2	4	5	3	3	2	2	4	3	2	2	2	1	1	4	2	2	2	3	3	3	2	3	3	2	4	2	3	3	3	2	1	4	4	3	1	2	2	2	3	4	4	2	4	3	4	2	4	2	5	1	3	1	4	2	4	2	2	3	1	2	3	2	2	2	3	2	2	3	2	3	2	2	2	3	3	4	2	4	2	3	2	4	3	1	0
10180036	4	2	3	3	2	3	3	3	2	2	3	2	3	4	2	3	2	4	3	3	4	2	2	3	1	2	3	3	2	3	3	3	3	3	1	4	5	4	2	2	3	3	3	2	2	3	1	2	4	3	3	3	4	3	3	2	2	2	3	3	3	4	3	4	4	2	3	3	2	1	3	4	2	3	3	3	2	3	2	4	3	3	3	4	2	2	2	3	2	3	3	1	3	1	3	4	2	2	3	3	2	2	3	3	4	1	3	2	4	5	3	2	3	4	2	1	2	4	1	0
10180038	4	1	2	2	4	2	4	1	1	1	1	2	2	4	2	1	1	1	2	1	2	1	1	5	1	1	5	1	2	1	1	1	5	1	3	3	5	2	4	1	1	5	2	1	1	1	1	1	2	2	1	1	1	1	3	2	4	2	2	4	2	4	1	2	2	1	5	5	5	1	1	1	2	2	5	1	2	3	5	5	1	5	1	5	1	4	1	2	2	4	3	2	3	1	1	2	2	2	5	1	3	1	3	1	4	1	1	1	3	2	2	1	3	1	1	1	4	1	1	0
10180039	4	3	1	3	3	2	1	2	2	2	3	2	2	4	2	2	4	3	1	3	3	3	3	1	2	3	2	2	3	3	3	3	3	4	3	3	3	2	3	2	2	3	3	1	1	1	1	3	2	1	3	2	1	1	1	3	1	3	1	4	2	3	3	3	3	4	3	3	1	1	2	3	4	1	3	2	1	3	4	3	1	4	3	2	3	2	2	2	1	5	3	3	3	3	3	1	2	3	3	4	2	4	3	3	4	1	3	1	3	2	3	1	3	1	1	3	3	1	1	0
10180040	4	2	2	2	2	2	4	2	2	2	2	2	2	2	3	3	2	2	3	2	2	2	2	4	2	2	4	3	2	2	3	2	3	2	1	3	4	2	4	2	2	4	2	2	2	2	1	1	2	2	2	2	2	2	4	2	3	2	2	4	3	3	2	2	2	2	2	2	4	1	3	2	2	2	4	2	2	3	2	4	2	4	2	4	2	3	1	3	2	4	1	2	3	1	2	5	2	1	3	1	3	2	2	4	4	1	2	2	2	3	2	1	4	2	2	1	3	2	1	0
10180041	4	2	2	2	4	1	3	1	2	1	3	2	1	4	2	2	1	2	2	2	3	2	3	4	1	3	3	5	3	1	3	1	3	1	5	3	3	5	3	3	4	3	1	1	3	4	3	3	2	2	1	3	3	3	4	2	2	2	3	4	3	3	5	2	3	4	3	3	4	4	3	3	2	2	3	1	3	2	4	3	3	4	3	3	2	4	3	3	4	2	3	2	3	2	2	3	2	2	5	2	5	3	2	3	4	2	1	2	3	2	3	2	3	2	2	3	4	3	1	0
10180043	3	1	2	3	3	2	3	2	1	2	3	2	3	3	2	3	2	1	1	1	2	2	3	4	1	2	3	2	1	2	2	2	3	2	2	2	3	2	2	2	3	3	2	1	2	3	1	2	2	2	2	2	2	2	3	2	3	2	2	4	2	4	3	2	2	2	4	3	3	2	2	3	2	2	3	2	2	4	4	3	2	4	2	3	2	4	2	3	2	3	3	2	3	2	3	2	2	2	4	2	2	3	2	2	3	2	2	2	3	2	3	2	3	2	2	4	3	2	1	0
10180047	4	2	2	1	2	1	3	4	3	3	2	2	3	4	2	2	2	2	2	2	3	2	2	3	2	2	3	4	3	3	4	4	3	2	2	2	4	3	3	2	2	3	2	2	1	3	1	3	2	3	3	3	3	3	3	3	3	3	3	3	3	4	3	2	2	2	3	3	3	2	2	3	2	2	2	2	2	3	3	3	2	2	2	3	2	3	2	2	3	3	3	2	3	2	3	3	2	2	3	3	3	2	2	2	3	1	2	3	3	3	3	2	3	2	3	2	3	2	1	0
10180049	3	2	4	2	4	2	3	3	2	3	3	2	3	3	4	2	2	2	2	3	4	2	4	4	3	3	4	4	2	3	4	2	3	3	2	3	3	3	3	3	4	3	2	2	3	3	2	3	2	3	2	3	3	2	3	3	2	3	4	4	3	5	2	2	3	3	4	3	3	2	3	4	2	3	3	2	3	3	5	3	3	4	2	4	3	3	3	3	3	3	3	3	3	3	3	3	2	4	4	3	3	3	3	4	3	2	2	3	3	3	3	3	3	3	3	2	3	3	1	0
10180052	4	1	2	1	4	3	5	3	4	2	3	1	3	4	1	2	2	3	1	2	4	3	1	2	1	1	4	2	1	1	4	2	4	3	2	3	5	1	3	1	1	4	3	1	1	2	1	1	3	2	2	1	2	1	3	3	3	4	3	3	1	4	2	3	5	1	3	4	3	1	1	3	1	3	2	3	1	4	5	3	3	5	1	4	1	4	3	3	3	4	1	1	3	1	1	2	4	2	4	1	4	1	3	3	5	1	4	1	3	3	4	3	3	3	3	1	4	3	1	0
10180053	4	1	1	1	3	1	2	1	1	1	2	3	2	1	4	3	3	2	1	2	2	2	3	2	1	2	2	2	2	3	3	1	2	2	2	2	4	2	2	2	1	2	2	2	2	2	2	2	3	2	3	2	3	2	2	2	2	2	3	2	2	2	2	2	2	3	3	3	2	1	3	2	2	2	1	2	2	2	2	2	2	3	2	2	2	3	2	4	2	4	2	2	2	2	2	3	2	1	3	1	2	2	3	1	3	1	2	2	3	3	3	2	2	2	4	3	2	2	1	0
10180058	3	3	3	2	4	2	5	3	1	1	2	3	3	4	4	2	2	1	3	2	5	3	3	4	1	1	5	3	2	2	4	1	4	2	2	2	5	1	5	1	1	5	2	1	1	1	1	3	2	1	1	2	1	2	2	4	4	2	2	5	2	5	3	2	2	4	5	5	5	1	1	4	2	2	4	3	1	3	1	5	3	5	3	5	1	5	5	1	5	5	3	1	5	4	1	2	1	1	5	1	5	2	1	1	4	1	2	2	2	2	3	1	5	1	2	5	5	2	1	0
12150078	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	5	2	2	2	1	3	1	4	4	3	2	1	1	2	2	5	2	1	5	4	4	3	5	1	4	3	3	3	3	1	4	1	2	5	2	2	2	2	1	3	2	1	2	2	2	5	1	2	1	1	2	3	2	5	2	2	2	3	2	1	0
